1727,87.0116195679,22.8135032654
1728,87.0180587769,22.8194541931
1729,87.0117416382,23.6117458344
1730,87.0120925903,23.6219959259
1731,87.023399353,23.6169376373
1732,87.0213623047,23.5593547821
1733,87.015625,23.4978370667
1734,87.0213012695,23.449262619
1735,87.0243148804,23.4579353333
1736,87.0132446289,23.2594985962
1737,87.0167312622,23.2578220367
1738,87.0243911743,23.566947937
1739,87.0144500732,23.4224529266
1740,87.014465332,23.419834137
1741,87.0116043091,23.4171943665
1742,87.0211105347,23.3959369659
1743,87.030632019,23.4312953949
1744,87.0146255493,23.0000896454
1745,87.0201950073,23.0161075592
1746,87.0155105591,23.5331954956
1747,87.0157699585,23.5094776154
1748,87.0158691406,23.1862487793
1749,87.0068054199,23.1820240021
1750,87.0207290649,23.187374115
1751,87.0229415894,23.1822795868
1752,87.0252456665,23.5882320404
1753,87.0188903809,23.2586555481
1754,87.0171813965,22.7682991028
1755,87.010597229,22.775812149
1756,87.0203475952,22.7664432526
1757,87.018409729,22.7500095367
1758,87.0241165161,22.7613105774
1759,87.0184555054,23.5797595978
1760,87.0189056396,23.4843025208
1761,87.0218811035,23.4912719727
1762,87.0496368408,23.4773235321
1763,87.0193710327,23.5112133026
1764,87.0182495117,23.521938324
1765,87.0226821899,23.0551013947
1766,87.0278930664,23.0002174377
1767,87.0202026367,23.4469966888
1768,87.0341720581,23.440568924
1769,87.0202102661,23.5379390717
1770,87.0202713013,23.5785293579
1771,87.0242538452,23.5700969696
1772,87.020652771,23.1519565582
1773,87.0206680298,23.461517334
1774,87.0266647339,23.4609947205
1775,87.0231933594,23.1902236938
1776,87.0212173462,22.9640464783
1777,87.0215148926,22.7458515167
1778,87.0338745117,23.4915981293
1779,87.0222549438,23.3070583344
1780,87.0371627808,23.3208789825
1781,87.0231933594,22.9051418304
1782,87.0107879639,22.8847332001
1783,87.0321655273,23.2132263184
1784,87.0236587524,23.5631027222
1785,87.0557479858,23.5636577606
1786,87.0239562988,23.3623447418
1787,87.0039215088,23.3669090271
1788,87.0387039185,23.3663978577
1789,87.0247421265,22.8433017731
1790,87.0271453857,22.8410453796
1791,87.0383453369,22.8610153198
1792,87.0248031616,23.5502967834
1793,87.0291595459,23.5416202545
1794,87.0339508057,23.546585083
1795,87.0248184204,23.3430423737
1796,87.0352096558,23.3422489166
1797,87.0252380371,23.284362793
1798,87.0270767212,23.5856609344
1799,87.0253829956,23.1539707184
1800,87.0181732178,23.1594295502
1801,87.0288467407,23.1547851562
1802,87.0258789062,22.9607028961
1803,87.0213165283,22.9535198212
1804,87.0731582642,22.9138698578
1805,87.0258865356,23.0575046539
1806,87.0964736938,23.0436649323
1807,87.0261001587,23.5952014923
1808,87.0285644531,23.6130065918
1809,87.0392379761,23.5953521729
1810,87.0261459351,22.9919033051
1811,87.0143585205,22.9948043823
1812,87.0263061523,23.2807712555
1813,87.0264205933,23.2761688232
1814,87.0299835205,23.2853565216
1815,87.0282669067,23.274433136
1816,87.0264663696,22.7689437866
1817,87.0282058716,22.7702178955
1818,87.0316162109,23.4630832672
1819,87.0270309448,23.5743694305
1820,87.0275039673,23.5910377502
1821,87.0275878906,23.1868228912
1822,87.0301132202,23.1937980652
1823,87.0276184082,23.1811084747
1824,87.0278015137,23.1848106384
1825,87.0283432007,22.9967651367
1826,87.0279769897,23.5249900818
1827,87.0298690796,23.536737442
1828,87.0363388062,23.5188598633
1829,87.0281066895,23.1787319183
1830,87.0284805298,23.1672821045
1831,87.0380935669,23.2533512115
1832,87.0510482788,22.9993686676
1833,87.0283737183,22.924041748
1834,87.0436706543,22.9125080109
1835,87.0283889771,23.367805481
1836,87.0288009644,23.3484554291
1837,87.036026001,23.347202301
1838,87.0292205811,23.1570549011
1839,87.0326004028,23.5444526672
1840,87.0295944214,23.1990890503
1841,87.0422592163,23.2823352814
1842,87.0500564575,23.2983627319
1843,87.0302200317,22.813533783
1844,87.0302658081,23.1960735321
1845,87.0305099487,23.2063045502
1846,87.0389556885,23.2053127289
1847,87.0305328369,22.8180675507
1848,87.0303344727,22.8217258453
1849,87.030632019,22.9023799896
1850,87.0316619873,23.4351940155
1851,87.0443572998,23.4209918976
1852,87.03074646,23.1514644623
1853,87.03074646,23.0187530518
1854,87.0408401489,23.0176963806
1855,87.0487976074,23.1478595734
1856,87.0313796997,22.8384380341
1857,87.0322494507,22.8255729675
1858,87.0353393555,22.8433132172
1859,87.0316314697,23.1646842957
1860,87.0319137573,23.6122951508
1861,87.0319595337,23.3908958435
1862,87.0344314575,23.3844871521
1863,87.0400619507,23.3911628723
1864,87.0394210815,22.8300170898
1865,87.0323104858,23.249710083
1866,87.0324401855,23.2285137177
1867,87.0134277344,23.2157001495
1868,87.0406494141,23.2244548798
1869,87.0408859253,23.2316551208
1870,87.0328369141,23.4373626709
1871,87.0330505371,23.4606761932
1872,87.0455932617,23.460641861
1873,87.0331573486,22.819278717
1874,87.0349273682,22.817987442
1875,87.0343017578,23.0819187164
1876,87.0676345825,23.0954666138
1877,87.0343475342,23.1395740509
1878,87.0397338867,23.1399173737
1879,87.0473403931,23.370765686
1880,87.0351257324,23.5484485626
1881,87.0500183105,23.5561504364
1882,87.0411376953,22.861366272
1883,87.0356750488,23.5815753937
1884,87.0509414673,23.5822029114
1885,87.035736084,23.2121982574
1886,87.0380706787,23.2087287903
1887,87.0361099243,23.0124015808
1888,87.036277771,23.2699127197
1889,87.043182373,23.264957428
1890,87.0366210938,23.5115318298
1891,87.056137085,23.5171546936
1892,87.0365219116,23.2162895203
1893,87.0369415283,23.493724823
1894,87.0344696045,23.4999141693
1895,87.0413208008,23.498500824
1896,87.0372695923,23.1888599396
1897,87.0373153687,23.2380657196
1898,87.0380630493,23.234834671
1899,87.046913147,23.2394199371
1900,87.0402526855,23.2500286102
1901,87.0384902954,23.4377536774
1902,87.0409698486,23.4380016327
1903,87.0386352539,23.5087757111
1904,87.0442581177,23.5019340515
1905,87.0466690063,23.5046787262
1906,87.0409317017,23.3670120239
1907,87.0420913696,23.5960712433
1908,87.0392913818,23.2175827026
1909,87.0395355225,22.8658866882
1910,87.044708252,23.1278800964
1911,87.0489044189,23.1446113586
1912,87.0398330688,23.1923446655
1913,87.0431289673,23.1944293976
1914,87.0399932861,23.2465553284
1915,87.0444946289,23.2437534332
1916,87.0402984619,22.8399982452
1917,87.0424728394,23.225933075
1918,87.0433807373,23.0298957825
1919,87.0424728394,23.229932785
1920,87.041885376,22.9201316833
1921,87.0505599976,23.2780151367
1922,87.0612106323,23.3007507324
1923,87.0434875488,22.7508182526
1924,87.060585022,22.7499008179
1925,87.0437393188,23.4183158875
1926,87.0457305908,23.3919143677
1927,87.0438690186,22.8169689178
1928,87.044670105,22.810552597
1929,87.0638885498,22.8341255188
1930,87.0441131592,23.2283000946
1931,87.0520858765,23.2274036407
1932,87.0529251099,23.242307663
1933,87.0445785522,23.3350868225
1934,87.0466308594,23.1241779327
1935,87.0473403931,23.1311149597
1936,87.0766143799,23.3905410767
1937,87.0468826294,22.8090820312
1938,87.0488052368,22.800037384
1939,87.0471878052,23.4556427002
1940,87.0527496338,23.1329269409
1941,87.0475692749,22.8649482727
1942,87.0477600098,23.4757499695
1943,87.048789978,23.5056247711
1944,87.0510482788,23.1498680115
1945,87.0488739014,23.1417007446
1946,87.0663528442,23.1429443359
1947,87.0491256714,23.435300827
1948,87.0511703491,23.4295806885
1949,87.0564498901,23.4422473907
1950,87.0494613647,23.1381969452
1951,87.0502243042,23.4998950958
1952,87.050567627,22.8605175018
1953,87.0553665161,23.5843887329
1954,87.0540847778,22.99751091
1955,87.0577087402,23.1896915436
1956,87.051399231,23.3106918335
1957,87.0581970215,23.3163814545
1958,87.0521621704,23.5556774139
1959,87.0516967773,23.5507965088
1960,87.0642089844,23.5628070831
1961,87.0524520874,23.537147522
1962,87.0524520874,23.232126236
1963,87.0543670654,23.2308139801
1964,87.0599060059,23.2386779785
1965,87.0544815063,23.4839286804
1966,87.058303833,23.4932956696
1967,87.0557403564,23.2750301361
1968,87.0506515503,23.2630443573
1969,87.0604248047,23.2731113434
1970,87.0591888428,23.5642662048
1971,87.0607681274,23.515499115
1972,87.0626220703,23.5215606689
1973,87.0724411011,23.4381732941
1974,87.0569152832,22.993396759
1975,87.0571365356,22.891248703
1976,87.0595779419,22.8926773071
1977,87.0573577881,23.4551296234
1978,87.059715271,23.4564266205
1979,87.0574569702,23.2310962677
1980,87.0612564087,23.2316741943
1981,87.057472229,23.191740036
1982,87.0589828491,23.2024459839
1983,87.0640869141,23.1970291138
1984,87.0578460693,23.5414924622
1985,87.0777359009,23.5590267181
1986,87.0578613281,22.8406105042
1987,87.0581436157,23.2061920166
1988,87.074256897,23.2256889343
1989,87.0592041016,23.4954395294
1990,87.0586395264,23.5870838165
1991,87.0604934692,23.5882148743
1992,87.0593795776,23.3561248779
1993,87.0469818115,23.339384079
1994,87.0713500977,22.8831138611
1995,87.0597000122,23.3260116577
1996,87.0604934692,22.9810962677
1997,87.0578079224,22.969127655
1998,87.0624923706,22.9792289734
1999,87.0731277466,23.6019992828
2000,87.0605621338,22.7705345154
2001,87.0881347656,22.7348136902
2002,87.0609893799,23.2410545349
2003,87.0626373291,23.2394142151
2004,87.0611953735,22.7760791779
2005,87.070892334,22.7775306702
2006,87.0615463257,23.3360157013
2007,87.0590896606,23.3317699432
2008,87.0641403198,23.3489742279
2009,87.0663909912,23.334733963
2010,87.0618209839,23.4978656769
2011,87.0620803833,23.236120224
2012,87.0625457764,23.2334518433
2013,87.0631256104,22.7839851379
2014,87.0633621216,23.2277431488
2015,87.0643539429,23.2301025391
2016,87.0639038086,23.2817440033
2017,87.064163208,23.4996261597
2018,87.0687866211,23.5048103333
2019,87.065826416,23.227563858
2020,87.0644073486,23.3561477661
2021,87.0668182373,23.3546028137
2022,87.0645446777,23.2372570038
2023,87.0646743774,23.0659713745
2024,87.05128479,23.0689163208
2025,87.064743042,23.5733127594
2026,87.0790634155,23.5844726562
2027,87.0654830933,23.2337608337
2028,87.0655288696,23.4560012817
2029,87.0703735352,23.4534912109
2030,87.0658569336,23.4968662262
2031,87.0663604736,23.5814990997
2032,87.0692672729,23.5863933563
2033,87.0664291382,23.3637619019
2034,87.0755615234,23.3630714417
2035,87.0741729736,23.3606204987
2036,87.0671310425,23.2464561462
2037,87.0655441284,23.2499523163
2038,87.0671615601,22.784280777
2039,87.0681228638,23.239988327
2040,87.0706481934,23.2422771454
2041,87.0683364868,23.3327713013
2042,87.0683746338,23.5001296997
2043,87.0683822632,23.2921772003
2044,87.0699234009,23.2902507782
2045,87.0685195923,23.4721755981
2046,87.0902786255,23.4580917358
2047,87.068572998,23.234085083
2048,87.073135376,23.2339706421
2049,87.0686035156,23.1433696747
2050,87.0721817017,23.1452178955
2051,87.0694656372,23.1950645447
2052,87.0696868896,23.2034111023
2053,87.0695648193,23.3101577759
2054,87.0842437744,23.3102169037
2055,87.0698242188,23.0122642517
2056,87.0722579956,22.9999485016
2057,87.0698776245,23.2368907928
2058,87.0720901489,23.2371368408
2059,87.0699234009,23.2294445038
2060,87.0716247559,23.2267284393
2061,87.0741500854,23.2285633087
2062,87.0809249878,23.2819271088
2063,87.0701293945,23.5065193176
2064,87.07371521,23.5109577179
2065,87.0704879761,23.1739616394
2066,87.0711669922,23.1780338287
2067,87.071182251,23.1599674225
2068,87.1093292236,23.171661377
2069,87.0707244873,23.3447685242
2070,87.0712814331,23.5000400543
2071,87.0844268799,22.8759174347
2072,87.071395874,23.4152526855
2073,87.0714950562,23.3298091888
2074,87.0643463135,23.3278865814
2075,87.092376709,23.3250751495
2076,87.0715026855,23.5938796997
2077,87.0718688965,23.2040805817
2078,87.0751342773,23.2125225067
2079,87.0897521973,23.197221756
2080,87.071937561,23.4419898987
2081,87.0720443726,23.128320694
2082,87.0626373291,23.1306629181
2083,87.0746612549,23.109588623
2084,87.0929412842,23.1419525146
2085,87.0720977783,22.9961853027
2086,87.0741424561,22.9978122711
2087,87.0723953247,23.1804103851
2088,87.0827178955,23.1863536835
2089,87.0730895996,22.7872180939
2090,87.0735931396,23.2411193848
2091,87.0752410889,23.2398071289
2092,87.0794906616,23.5184421539
2093,87.0860137939,23.5058841705
2094,87.0738601685,22.9117774963
2095,87.0760955811,23.2299804688
2096,87.0746917725,23.1031894684
2097,87.0757446289,23.0994243622
2098,87.0766143799,23.2376937866
2099,87.076210022,23.4166736603
2100,87.0806427002,23.4312152863
2101,87.0765609741,22.9246997833
2102,87.129737854,22.9107208252
2103,87.0788345337,23.391418457
2104,87.0863189697,23.2455406189
2105,87.0768051147,23.3725852966
2106,87.0619430542,23.3614330292
2107,87.0797119141,23.3765602112
2108,87.0773162842,23.2803573608
2109,87.0774459839,22.7574081421
2110,87.0866241455,22.7561912537
2111,87.0776748657,23.3471088409
2112,87.0890960693,23.3537330627
2113,87.085319519,23.5825881958
2114,87.0778656006,22.9422473907
2115,87.0650634766,22.9770946503
2116,87.0851364136,22.957906723
2117,87.0782394409,23.2242698669
2118,87.0809631348,23.2305736542
2119,87.0782699585,23.430683136
2120,87.0783996582,23.2304458618
2121,87.0785064697,23.3329048157
2122,87.0979232788,23.3358383179
2123,87.0786972046,22.7758998871
2124,87.0824127197,22.7786750793
2125,87.0787506104,23.1453552246
2126,87.0787582397,23.2330951691
2127,87.0817947388,23.2339954376
2128,87.0795135498,23.3620586395
2129,87.079574585,23.2726287842
2130,87.0880661011,23.2733879089
2131,87.0812301636,23.0827503204
2132,87.0895767212,23.0634536743
2133,87.0820083618,23.5164890289
2134,87.0858840942,23.5225410461
2135,87.0820617676,22.8469314575
2136,87.0789794922,22.8455848694
2137,87.0864486694,22.8656253815
2138,87.0942993164,22.8505516052
2139,87.0822143555,23.5582447052
2140,87.0942840576,23.5717372894
2141,87.1006774902,23.5664520264
2142,87.0823516846,23.3667602539
2143,87.0973052979,23.3590965271
2144,87.0826034546,23.2963275909
2145,87.0887451172,23.2999343872
2146,87.082611084,23.1900520325
2147,87.0952987671,23.1934375763
2148,87.0830230713,23.2299213409
2149,87.0853424072,23.2259998322
2150,87.1403961182,23.2199764252
2151,87.0834503174,23.1956691742
2152,87.0842437744,23.059671402
2153,87.0842895508,22.9940223694
2154,87.0867385864,22.9999637604
2155,87.0944824219,22.9915866852
2156,87.0847167969,23.1063995361
2157,87.0827865601,23.103269577
2158,87.0889434814,23.1125240326
2159,87.1111755371,23.1020336151
2160,87.0848922729,23.2375183105
2161,87.0863571167,22.9657001495
2162,87.0882720947,22.9537601471
2163,87.0855941772,23.3904094696
2164,87.0858535767,23.3879585266
2165,87.0858459473,23.06133461
2166,87.0862731934,23.2232818604
2167,87.0960159302,23.2158565521
2168,87.1090011597,22.9570426941
2169,87.0864105225,22.8694953918
2170,87.0955505371,22.8686027527
2171,87.0865020752,23.5263004303
2172,87.086517334,23.5287666321
2173,87.0866012573,23.4999771118
2174,87.0871810913,23.5019855499
2175,87.1034469604,23.0161247253
2176,87.0977554321,23.5163288116
2177,87.0877838135,22.9787921906
2178,87.0980834961,22.9730911255
2179,87.0908126831,23.2793731689
2180,87.091468811,23.2531166077
2181,87.0881118774,23.2499351501
2182,87.0882034302,23.5311546326
2183,87.0925140381,23.5367164612
2184,87.0951309204,23.5266895294
2185,87.09375,22.9433937073
2186,87.0883331299,23.492565155
2187,87.0939331055,23.4715003967
2188,87.1017456055,23.4999923706
2189,87.0922164917,23.3530788422
2190,87.0891265869,23.386964798
2191,87.0909194946,23.3905677795
2192,87.0893478394,23.2867355347
2193,87.079498291,23.2900085449
2194,87.0903396606,23.2909355164
2195,87.0894165039,23.43085289
2196,87.0938339233,23.4342632294
2197,87.0994110107,23.4234390259
2198,87.0896072388,23.2202835083
2199,87.0897903442,23.2830982208
2200,87.0899658203,23.3995437622
2201,87.0511550903,23.4056282043
2202,87.1070022583,23.4056301117
2203,87.1006851196,23.2810916901
2204,87.0951080322,23.2756252289
2205,87.0910949707,23.5409832001
2206,87.0850753784,23.5438308716
2207,87.0911254883,23.1522102356
2208,87.0914535522,23.3100452423
2209,87.0916595459,23.3063983917
2210,87.1014175415,23.2976112366
2211,87.0920257568,23.1846618652
2212,87.0924682617,23.5747203827
2213,87.0903549194,23.5705795288
2214,87.0933609009,23.5783596039
2215,87.0926589966,23.5428886414
2216,87.1075363159,23.5338020325
2217,87.0928268433,23.4405384064
2218,87.0962295532,23.5773925781
2219,87.1155090332,23.4728126526
2220,87.0976104736,23.5686779022
2221,87.095085144,23.0501537323
2222,87.095664978,23.0480632782
2223,87.1181106567,23.048248291
2224,87.0968933105,23.2745838165
2225,87.095123291,23.3310890198
2226,87.0961685181,23.3548984528
2227,87.0945739746,23.3520698547
2228,87.1046905518,23.3540802002
2229,87.0964050293,22.8528385162
2230,87.1126098633,22.863910675
2231,87.1035461426,23.0186233521
2232,87.0967483521,22.9036445618
2233,87.0980987549,22.8804855347
2234,87.1017227173,23.2791042328
2235,87.0970230103,23.0765781403
2236,87.1009674072,23.0798664093
2237,87.1282272339,23.0539684296
2238,87.0972824097,23.5479984283
2239,87.1064758301,23.5615730286
2240,87.0973052979,23.2592582703
2241,87.0988235474,23.2734565735
2242,87.1026382446,23.3645267487
2243,87.1113815308,23.2637500763
2244,87.097442627,23.5805301666
2245,87.1095123291,23.583770752
2246,87.0980606079,23.1975784302
2247,87.1022415161,23.1983013153
2248,87.0980758667,22.8679237366
2249,87.1065063477,22.9721488953
2250,87.0986251831,23.4004268646
2251,87.0986785889,23.4469223022
2252,87.0993499756,23.5182170868
2253,87.1069030762,23.2888736725
2254,87.1007080078,22.9968986511
2255,87.1031112671,23.0005912781
2256,87.1067886353,23.0756607056
2257,87.1030731201,23.383808136
2258,87.1034469604,23.4237689972
2259,87.1043777466,23.2952880859
2260,87.104675293,23.5100688934
2261,87.1052627563,23.5148239136
2262,87.1086883545,23.5060482025
2263,87.107711792,23.3533744812
2264,87.1050338745,23.1130447388
2265,87.1051712036,23.564994812
2266,87.1059494019,22.987745285
2267,87.1094436646,22.9857711792
2268,87.1088867188,23.5547370911
2269,87.1110076904,23.400976181
2270,87.1099472046,23.5321006775
2271,87.1106414795,23.5361232758
2272,87.1097335815,23.3543052673
2273,87.1077804565,23.5039787292
2274,87.1080551147,23.2068214417
2275,87.1208724976,23.1985588074
2276,87.1102294922,23.5176315308
2277,87.1104660034,23.3822498322
2278,87.1105117798,22.9455471039
2279,87.1142959595,23.5487804413
2280,87.1182861328,23.5383853912
2281,87.1107635498,23.2542686462
2282,87.1150436401,23.3845787048
2283,87.1715316772,23.1188831329
2284,87.1113739014,23.5214138031
2285,87.1114425659,23.5720653534
2286,87.1229629517,23.5609798431
2287,87.1121826172,23.4063587189
2288,87.1144790649,23.4114742279
2289,87.1124038696,23.3236370087
2290,87.1156768799,23.3166713715
2291,87.1124954224,23.4329776764
2292,87.1151428223,23.436460495
2293,87.1158447266,23.4236660004
2294,87.1125717163,23.5080013275
2295,87.1222381592,23.5106773376
2296,87.1128692627,23.510389328
2297,87.120223999,23.5126075745
2298,87.1135101318,23.5181903839
2299,87.1142120361,23.3631000519
2300,87.1208953857,23.4090862274
2301,87.1145782471,23.5304088593
2302,87.1187362671,23.5295810699
2303,87.1151351929,23.140127182
2304,87.1290130615,23.1566638947
2305,87.1243057251,23.4536266327
2306,87.1320114136,23.4262561798
2307,87.1154785156,23.3657512665
2308,87.1220779419,23.3768520355
2309,87.1158370972,23.0888519287
2310,87.1317062378,23.0739822388
2311,87.1162796021,23.5471801758
2312,87.1195220947,23.5481414795
2313,87.1206054688,23.5430202484
2314,87.1164627075,23.2671070099
2315,87.1157989502,23.2530593872
2316,87.1168441772,23.1733055115
2317,87.1285629272,23.1788063049
2318,87.1170654297,23.0179595947
2319,87.1239395142,23.0235862732
2320,87.1356582642,22.9999408722
2321,87.1171417236,23.3848819733
2322,87.1279754639,23.3880233765
2323,87.1173171997,22.862361908
2324,87.1288757324,22.8725528717
2325,87.1447143555,22.8621902466
2326,87.1233062744,23.5389556885
2327,87.1185455322,23.3270339966
2328,87.1192474365,22.9710903168
2329,87.1195144653,23.2692871094
2330,87.12449646,23.278301239
2331,87.1309356689,23.2704105377
2332,87.1301345825,23.1946220398
2333,87.1252822876,23.3999919891
2334,87.125869751,23.414850235
2335,87.1211624146,23.3626537323
2336,87.127784729,23.358921051
2337,87.1386108398,23.3724689484
2338,87.1219406128,23.1545276642
2339,87.1219863892,23.4996929169
2340,87.1220016479,23.5491981506
2341,87.1224975586,23.5522899628
2342,87.1222229004,23.5231723785
2343,87.1320648193,23.5182056427
2344,87.1223983765,23.3280448914
2345,87.1239471436,23.3251876831
2346,87.1259689331,23.3297386169
2347,87.123878479,23.2875175476
2348,87.1296691895,23.2826900482
2349,87.1239395142,22.9408073425
2350,87.1163253784,22.9447593689
2351,87.1512756348,23.0309867859
2352,87.1339111328,23.3175544739
2353,87.126739502,23.4646186829
2354,87.1247634888,23.1901817322
2355,87.1250839233,23.5580768585
2356,87.1481399536,23.5390892029
2357,87.1250915527,23.5457401276
2358,87.1252746582,23.2924766541
2359,87.1277160645,23.3908462524
2360,87.1321792603,23.3981075287
2361,87.133140564,23.3267841339
2362,87.1342086792,23.3403320312
2363,87.1327056885,23.4690151215
2364,87.1388778687,23.3848991394
2365,87.1280212402,23.2180042267
2366,87.1315994263,23.2154102325
2367,87.1281433105,23.2052211761
2368,87.1293487549,23.5038852692
2369,87.1349334717,23.5005779266
2370,87.1368331909,23.2876987457
2371,87.1344299316,22.9228401184
2372,87.1675720215,22.9076347351
2373,87.129776001,23.2500648499
2374,87.120223999,23.2360153198
2375,87.1312179565,23.254119873
2376,87.1298904419,23.1810112
2377,87.1336288452,23.1958961487
2378,87.130531311,23.3534660339
2379,87.1316146851,23.3595294952
2380,87.1354064941,23.3423538208
2381,87.1307754517,23.2569122314
2382,87.1371688843,23.2650260925
2383,87.1313018799,23.5329704285
2384,87.131401062,23.1666469574
2385,87.1356811523,23.2130584717
2386,87.149848938,23.3596248627
2387,87.133354187,23.404630661
2388,87.1323623657,22.8920345306
2389,87.1393585205,23.5000572205
2390,87.1336517334,23.3245182037
2391,87.1336135864,23.5318565369
2392,87.1348800659,23.2710800171
2393,87.1376419067,23.2701797485
2394,87.1381225586,23.5033664703
2395,87.1470413208,22.973526001
2396,87.1362609863,23.2110385895
2397,87.1363067627,23.252368927
2398,87.1393814087,23.3026275635
2399,87.1376190186,23.3156776428
2400,87.1519851685,23.2815303802
2401,87.1378173828,23.0432395935
2402,87.1457824707,23.0404987335
2403,87.1394042969,23.396446228
2404,87.1404647827,23.3872013092
2405,87.1397705078,23.5060176849
2406,87.1424407959,23.2213306427
2407,87.1411437988,23.420873642
2408,87.1502914429,23.4285621643
2409,87.1415100098,23.4152641296
2410,87.1601028442,23.4057807922
2411,87.1415786743,23.3444156647
2412,87.1460800171,23.3343677521
2413,87.1931381226,23.3479442596
2414,87.1416244507,23.1887569427
2415,87.1512985229,23.2044792175
2416,87.1417007446,23.3049678802
2417,87.1427841187,23.5063152313
2418,87.1455307007,23.5072002411
2419,87.1430892944,22.9464817047
2420,87.1402130127,22.8774700165
2421,87.1450500488,23.3263950348
2422,87.1561050415,23.3195304871
2423,87.145111084,23.2500495911
2424,87.1536254883,23.2283229828
2425,87.1453552246,23.5256576538
2426,87.1408615112,23.5301513672
2427,87.1489028931,23.5173015594
2428,87.1485595703,23.5151138306
2429,87.1763458252,23.05676651
2430,87.1481933594,23.5080547333
2431,87.1572418213,23.4959144592
2432,87.1486663818,23.4622592926
2433,87.1513442993,23.4714050293
2434,87.1582565308,23.4611530304
2435,87.1499710083,22.8594417572
2436,87.1500015259,22.9645862579
2437,87.1524353027,22.9680671692
2438,87.1501464844,23.0001621246
2439,87.1693878174,23.4241447449
2440,87.1506271362,23.4820671082
2441,87.1509094238,23.2114772797
2442,87.1514282227,23.2081069946
2443,87.1527099609,23.2197647095
2444,87.1509933472,23.5503749847
2445,87.1672210693,23.5474777222
2446,87.1510696411,23.0109405518
2447,87.1617889404,23.4945030212
2448,87.1522216797,23.391620636
2449,87.1586914062,23.4032592773
2450,87.1619644165,23.3828735352
2451,87.1531829834,23.0621852875
2452,87.2071380615,23.2027111053
2453,87.1536865234,23.2831802368
2454,87.2027587891,23.2712688446
2455,87.1544876099,23.3635368347
2456,87.1555633545,23.2860622406
2457,87.1951446533,23.303855896
2458,87.1557159424,23.0317707062
2459,87.164855957,23.027929306
2460,87.1651611328,23.0332050323
2461,87.1577606201,23.2198429108
2462,87.1583328247,23.0089797974
2463,87.1583862305,23.4460830688
2464,87.159866333,23.5139656067
2465,87.1678009033,23.5184211731
2466,87.1599655151,23.179227829
2467,87.1606750488,23.0119438171
2468,87.1610641479,23.3176383972
2469,87.1616287231,23.5206928253
2470,87.1620559692,23.5238952637
2471,87.1622238159,23.1780757904
2472,87.1843566895,23.1504802704
2473,87.1623764038,22.9354877472
2474,87.1630325317,23.2313137054
2475,87.1673278809,23.2355422974
2476,87.1630706787,23.3850154877
2477,87.1712188721,23.3958835602
2478,87.1632766724,23.3206748962
2479,87.1643676758,23.3235263824
2480,87.1647109985,22.9627285004
2481,87.179359436,22.9674015045
2482,87.1845932007,22.9508991241
2483,87.1777877808,23.0243492126
2484,87.1916809082,23.0481529236
2485,87.1653442383,23.249961853
2486,87.1663665771,23.2559642792
2487,87.1687850952,23.2548141479
2488,87.1683883667,23.5520553589
2489,87.1720733643,23.5224494934
2490,87.1734085083,23.5105648041
2491,87.1680603027,23.1256599426
2492,87.1683807373,23.3755187988
2493,87.1686859131,23.1079502106
2494,87.17552948,23.1133785248
2495,87.1816253662,23.1046791077
2496,87.1687240601,23.3215770721
2497,87.170501709,23.3239498138
2498,87.1869659424,23.3127746582
2499,87.1693344116,23.4211177826
2500,87.169380188,23.472410202
2501,87.1709060669,23.4630813599
2502,87.1828994751,23.4704532623
2503,87.1909866333,23.49127388
2504,87.1824264526,23.4196853638
2505,87.1698608398,23.1218318939
2506,87.1701202393,23.4055328369
2507,87.1728591919,23.3987121582
2508,87.1766281128,23.4089183807
2509,87.1702957153,23.537651062
2510,87.1750030518,23.5325584412
2511,87.1714096069,22.913438797
2512,87.171875,23.4310760498
2513,87.1766738892,23.4333248138
2514,87.1732330322,23.4155387878
2515,87.1740875244,23.53008461
2516,87.1741104126,23.417509079
2517,87.1746520996,23.3273963928
2518,87.1749725342,23.5084819794
2519,87.179901123,23.4998493195
2520,87.1873626709,23.5060195923
2521,87.1764831543,23.1155910492
2522,87.1768951416,23.3289642334
2523,87.1627426147,23.0093078613
2524,87.1787490845,23.3805351257
2525,87.1846466064,23.3957023621
2526,87.1861724854,23.3717651367
2527,87.2060394287,22.9654998779
2528,87.1804962158,23.0236568451
2529,87.1845092773,23.0317497253
2530,87.2007522583,23.0087203979
2531,87.1815719604,23.3315677643
2532,87.1956481934,23.337266922
2533,87.1792449951,23.0919284821
2534,87.1818161011,23.5454444885
2535,87.1823425293,23.3987026215
2536,87.1823806763,23.4029102325
2537,87.1932373047,23.407119751
2538,87.1824798584,22.9942913055
2539,87.1836013794,22.9812278748
2540,87.1828536987,23.4480667114
2541,87.1896896362,23.4602603912
2542,87.1835861206,23.5486412048
2543,87.2022476196,23.1412029266
2544,87.1876907349,23.4629230499
2545,87.1878967285,23.5665893555
2546,87.188911438,23.2858409882
2547,87.1762084961,23.2874565125
2548,87.1893539429,22.9313430786
2549,87.1894302368,22.9336490631
2550,87.1920547485,22.9063224792
2551,87.189666748,23.1978054047
2552,87.1725921631,23.1846866608
2553,87.189994812,23.5032749176
2554,87.1943206787,23.4959964752
2555,87.204788208,23.5244884491
2556,87.1904678345,23.2333850861
2557,87.2038955688,23.2501296997
2558,87.1907958984,23.111076355
2559,87.2003555298,23.1065750122
2560,87.1912307739,22.9384708405
